timestamp,mean_abs_ch0,mean_abs_ch1,mean_abs_ch2,mean_abs_ch3,mean_abs_ch4,mean_abs_ch5,mean_abs_ch6,mean_abs_ch7,rms_ch0,rms_ch1,rms_ch2,rms_ch3,rms_ch4,rms_ch5,rms_ch6,rms_ch7,kurtosis_ch0,kurtosis_ch1,kurtosis_ch2,kurtosis_ch3,kurtosis_ch4,kurtosis_ch5,kurtosis_ch6,kurtosis_ch7,shape_ch0,shape_ch1,shape_ch2,shape_ch3,shape_ch4,shape_ch5,shape_ch6,shape_ch7,impulse_ch0,impulse_ch1,impulse_ch2,impulse_ch3,impulse_ch4,impulse_ch5,impulse_ch6,impulse_ch7,crest_ch0,crest_ch1,crest_ch2,crest_ch3,crest_ch4,crest_ch5,crest_ch6,crest_ch7,entropy_ch0,entropy_ch1,entropy_ch2,entropy_ch3,entropy_ch4,entropy_ch5,entropy_ch6,entropy_ch7
2003-10-31 08:29:46,0.7874065305916308,0.7904286411228318,0.8091986363166701,0.8036704759496113,0.7853118139635579,0.7918506155035567,0.7618010821682717,0.7716910436853645,1.0000000000000007,0.9999999999999979,1.0000000000000004,1.0,1.0000000000000002,1.000000000000001,1.0000000000000004,0.999999999999995,0.7742708203883808,0.32525063738206583,-0.20819807510750143,-0.09402517983414382,0.6112293442517065,0.20309774568175776,1.2899887428006451,0.9454741056113471,1.269992006859067,1.2651363424527007,1.2357905156042088,1.2442910744212758,1.2733795445568132,1.2628644600649546,1.3126786288538164,1.2958553921065297,8.488725799366339,6.716839037070798,5.270852611674986,5.396200633155832,8.140881390394478,5.687219958407004,8.221112975715851,8.083663863292307,6.684078130822712,5.309181952712673,4.265166745593556,4.336767131167941,6.3931303319528565,4.503428624568693,6.262852761527953,6.238091003465737,5.14392827669172,5.364334229157049,5.479529080934943,5.549370721434495,5.2113651357906035,5.431674422123059,5.192654889289166,5.169818210625961
2003-11-14 20:48:46,0.7814443020431001,0.7839438837583119,0.8058300347688565,0.7978971842738324,0.7857697818684308,0.7901296188135378,0.7770397229114011,0.7802906347098628,0.9999999999999992,1.000000000000001,0.9999999999999991,1.000000000000001,1.000000000000001,1.0000000000000002,1.0000000000000002,1.000000000000002,0.9212203180413288,0.6426238943202276,-0.0665417794540355,0.019185976556451045,0.7252115259815497,0.28701513836307013,0.6872569083728997,0.8023893315729103,1.2796817346872724,1.275601507605229,1.240956475749676,1.253294308727387,1.272637384479416,1.265615129706952,1.286935494434203,1.2815737566449636,7.615405620433768,7.340280744358188,6.152002916353961,4.907024788694881,8.487892611570134,6.537978369041574,6.1004267893922615,7.532490167045903,5.951015329834973,5.754368194608505,4.957468723983624,3.915301262061538,6.669529525916122,5.1658503565419736,4.74027394207065,5.877531533390036,5.196252785749184,5.259976363856796,5.3463027904175755,5.583068805951452,5.067038628874507,5.310307720754426,5.3800848543361885,5.230092836461553
2003-11-23 00:06:56,0.7816838170771827,0.7900949899343451,0.8000256982949215,0.7991098673798998,0.7514445768302668,0.7665108774084041,0.751144587092004,0.7509752046589608,1.000000000000002,1.000000000000001,0.9999999999999971,1.0000000000000029,0.9999999999999992,1.0000000000000002,1.0000000000000009,1.0000000000000004,0.8375114983538774,0.32233896403037,-0.01608369839310253,-0.06544582468763549,11.114231844816196,6.318491772837614,1.237576210306444,1.7870935039107954,1.2792896285599615,1.2656706000415197,1.2499598477039884,1.2513923814741224,1.3307701337312001,1.3046129278439333,1.3313016124783918,1.3316018875138877,8.97511979543491,6.304804706519923,5.696572226078043,5.48720977297586,18.383960512848002,15.562138379541883,7.022089072708575,8.525727075421507,7.01570590042053,4.981394611135865,4.557404173055556,4.384883473968417,13.814527428041412,11.928548343653647,5.274604197042952,6.402609635331108,5.060507557695836,5.361822270585355,5.512765278819407,5.459280067699561,4.364745497654463,4.43051659265155,5.249901310046025,5.0621285579137005
2003-11-18 01:22:30,0.7806358210674278,0.7900607418265525,0.8037380041472616,0.7998553635086839,0.7839341451678241,0.7907478282221077,0.7738508051286007,0.7807200048474454,0.999999999999997,0.9999999999999988,1.0000000000000018,1.000000000000003,0.9999999999999989,0.9999999999999989,0.9999999999999999,1.000000000000003,0.9504636607904104,0.4398889820746854,-0.12907576790314712,-0.023705117822950594,1.0773623392324847,0.3582390070618997,0.959526736102907,0.6103813610882964,1.2810070624643057,1.2657254652194017,1.24418653197937,1.2502260353838912,1.2756173540392473,1.2646256673867409,1.2922387537398983,1.2808689335370695,8.396949650511898,7.263495529826966,4.9058391141563,5.586830398350092,10.425325959025711,7.090264651162925,6.932901061482189,5.954874972670398,6.5549596848892255,5.738602666548948,3.9430093382795475,4.468656259133664,8.172768993784755,5.606611374427069,5.365031068304924,4.64909001752915,5.099101263622992,5.188300286129196,5.581074551964028,5.513577235838478,4.859981274842328,5.269080041444818,5.244126632136422,5.3958807702974765
2003-11-09 00:01:44,0.7787966356110586,0.786070387264791,0.8080244093254022,0.800911916343112,0.7897326263472073,0.7886159290450253,0.768894604502151,0.7785177482001953,1.0000000000000022,0.9999999999999991,0.999999999999997,0.9999999999999992,1.0000000000000002,1.0000000000000009,0.9999999999999998,1.0000000000000038,1.1526336816198999,0.47749780432359223,-0.20475160370269885,-0.0357691904625268,0.2927825422295709,0.2688850567032617,1.0962909583417684,0.574902023173121,1.2840322547302523,1.272150708385794,1.2375863754349574,1.2485767530665601,1.2662513446169166,1.2680443840526416,1.3005683667756864,1.2844922319521155,8.879062090644336,7.259565485863548,5.0114160106549654,5.516995188788877,6.842699136179157,6.977263583632656,6.836926771759489,5.824635235967779,6.914983683575485,5.706529452846874,4.049346461893355,4.418627189108632,5.403902760118532,5.5023812031984844,5.256876106182181,4.5345819079931315,5.006621643257383,5.2756339314541565,5.542383486075937,5.496894835556009,5.3572463540785735,5.306454317474807,5.258179696457407,5.419162412525961
2003-11-20 13:29:03,0.7798965889594187,0.7825855316409125,0.8034415853776693,0.7981109592711756,0.7855965943696511,0.7866091671124368,0.7729253171760677,0.7683575382544421,0.9999999999999994,0.9999999999999983,1.000000000000002,0.9999999999999961,0.9999999999999988,1.0000000000000027,0.9999999999999999,1.0000000000000002,0.9464294235100201,0.6884370195578002,-0.12424368608683523,0.054352348062787215,0.7387065699629702,0.45090915092730954,1.3995265495840332,0.8485667516521391,1.2822212767134358,1.2778155991501845,1.2446455575608992,1.2529586123127328,1.2729179418125929,1.271279361860099,1.2937860589863508,1.3014774375374836,8.178644433205985,6.965665157151677,4.93946431952539,5.685855395568338,8.040350553083398,7.32207705741843,12.031023095518833,6.733465829661345,6.37849689576929,5.4512287702421345,3.968571043795902,4.537943504034254,6.316472012040466,5.7596129356689785,9.299082342056492,5.1737092287989945,5.126549687325064,5.249754368842422,5.573078527471954,5.4698456457483715,5.089621456679931,5.216358904542902,4.838606925319502,5.332335348761749
2003-11-22 00:06:56,0.7846557749934131,0.7850155101910673,0.8043459989446957,0.8009267001962087,0.7940690579887462,0.7905973085933307,0.7082057030528213,0.7062196151839905,1.0000000000000002,0.9999999999999994,1.000000000000001,0.999999999999997,0.9999999999999981,1.0000000000000007,1.0000000000000004,1.0,0.6354161403726799,0.6012523497212183,-0.1389446981079696,-0.021930949453111914,0.17002387289757648,0.2755761895875035,4.662209487447222,7.08329885686245,1.274444198168802,1.2738601811276395,1.2432460673789687,1.2485537062942462,1.2593363133086222,1.2648664359599826,1.4120191290318032,1.4159901233265397,7.2430425438109065,7.054320242867596,5.567379370842127,6.359044835511213,6.018298796579386,8.170307572953796,12.068518081531215,19.105333526432783,5.683295160524208,5.537750804505882,4.4780993215440965,5.093128796505754,4.778944856094607,6.459423177556974,8.546993332736497,13.492561290999152,5.287810585842441,5.254734221565442,5.490674238797789,5.339830477879493,5.416279146837874,5.218840454526951,4.748229017719767,4.4607084416221365
2003-11-15 20:48:46,0.7852203617415034,0.7868858854638859,0.8099454784193425,0.8017361420546175,0.7821219369873285,0.7871609807241735,0.7820801881976427,0.7837249117821742,0.9999999999999971,0.9999999999999994,0.9999999999999998,1.0000000000000042,0.999999999999999,1.0,1.000000000000001,1.0000000000000038,0.7563498366195196,0.47736900944549143,-0.20083323813952614,-0.001637214339822446,0.8768852947565402,0.40975765708256917,0.6119772001834214,0.5925661476006261,1.2735278511908987,1.2708323004300404,1.2346510063264506,1.2472931523796518,1.2785730110728253,1.270388172797918,1.278641263505945,1.2759579094226117,8.288411348997826,7.045594916534851,5.4967983520875565,5.708831677060213,8.882860292433987,6.9134887637808,6.302031878820359,7.5104453170494745,6.508229357722474,5.544079194517383,4.45210697105621,4.576976684405428,6.9474798979063035,5.442028595523248,4.928694277815365,5.88612309354942,5.155686591989811,5.2632545369916315,5.527850771341477,5.481463386749685,5.095108359979048,5.334045194162952,5.343607497572991,5.230184292933097
2003-11-23 00:26:56,0.7768347707959927,0.7849073959298056,0.7987759481864114,0.8015454704099219,0.7364464781206242,0.7712224458028593,0.7475415370645205,0.752631895361062,0.9999999999999997,1.0000000000000007,1.000000000000003,0.9999999999999966,1.0000000000000009,1.000000000000001,1.0000000000000018,1.000000000000001,1.1400890938319987,0.441701728691569,0.052863322480720676,-0.026707716617585753,32.090628061705175,6.932501273026901,1.3295959126519188,1.703795449533386,1.287275026290775,1.274035644441081,1.2519155118158762,1.247589858487482,1.3578719292024486,1.29664275909265,1.3377183078372425,1.328670770085114,8.09959303120309,6.024879830685964,5.201521784344686,5.422425725097289,31.59353285476883,19.72613804885706,6.8571627325446265,8.48538486072126,6.292045495935475,4.728972738693725,4.154850495302187,4.346320778585984,23.266946002282715,15.213240432284366,5.126013968987949,6.386371290592695,5.100310910686904,5.375313966324923,5.575560978223952,5.527068814104674,3.951850228415085,4.324611966189845,5.300263423136144,5.094502002791267
2003-11-01 12:41:44,0.7795839171636898,0.7888046240086728,0.8081203504399067,0.7999625129274404,0.7924806540479749,0.7904039520250679,0.760154111700502,0.7694396334888138,1.0000000000000004,1.0000000000000002,0.9999999999999997,1.0000000000000058,0.9999999999999996,0.9999999999999979,1.0000000000000024,0.9999999999999983,1.3101100906395917,0.47747712941802645,-0.15689585005446416,-0.03320368243570693,0.16715514785831376,0.17631633049819007,1.4660319078218231,1.1589498700052845,1.2827355439017218,1.2677410471024386,1.23743944754719,1.250058576295699,1.2618604566458753,1.265175860315388,1.315522713891468,1.2996471152204254,9.746488488561246,8.067746117125136,5.338235362080816,5.431257960714121,5.42316976424781,5.236390999786735,7.048670365017228,6.997624448317042,7.598205674503383,6.363875442516321,4.313936631535453,4.344802766610009,4.297757121784308,4.1388641405799405,5.358075759989311,5.384249590805437,5.005789987284392,5.264023697799247,5.511651936501148,5.533007686414513,5.480501972812676,5.537823849516979,5.253298897811764,5.250931879995414
2003-11-15 06:58:46,0.7806926846051556,0.7803554003329829,0.8087123152317492,0.796172109129276,0.7813764933562377,0.7895578243643966,0.7818937365369393,0.7791091507264132,0.9999999999999999,1.0000000000000007,0.9999999999999964,1.0000000000000013,1.0000000000000016,1.0000000000000002,1.000000000000001,0.9999999999999994,0.9715046314767735,0.6215641441359123,-0.2176876281623552,0.09560343756928047,0.9994034171145856,0.23376439405117333,0.5402515835945412,0.6772699351372089,1.2809137573842664,1.2814673923872302,1.23653366118634,1.256009835729663,1.2797927868353356,1.2665316828504767,1.278946170395314,1.2835172056028807,8.22440619638373,6.326170648645564,4.638789579928383,5.288819617074163,10.154981068891615,5.893729635213892,6.9331961426602735,7.15917658841491,6.420733752738092,4.936661429098572,3.751446261056809,4.210810669330221,7.934863497709497,4.653440348171448,5.42102263812813,5.577779991700363,5.206959363857006,5.351067255366425,5.6271443452032885,5.54077423932318,4.993420603355227,5.398595198752399,5.2499509117540635,5.212566159476719
2003-10-31 08:09:46,0.7850266801038138,0.7860379706731535,0.8096781684729384,0.8004162252653557,0.788575229130922,0.7944283240865034,0.7622146498356057,0.7702981853182943,1.0000000000000024,0.9999999999999997,0.9999999999999973,0.9999999999999988,1.0000000000000013,0.9999999999999983,1.000000000000002,0.9999999999999984,0.9047958404093142,0.512428179325279,-0.25293230434607583,-0.017053748570240224,0.374947339239331,0.08446893261033495,1.356421107157841,1.237487794050657,1.2738420557474046,1.272203172505282,1.235058618272996,1.2493499862130812,1.2681098303101501,1.2587668008311228,1.3119663866545752,1.2981985665548326,8.451261186265722,8.033432601381655,5.523661555234272,5.608636006997095,6.535378148435094,5.8392991051911105,7.45970529792934,8.526731308809813,6.634465511744383,6.31458305952959,4.472388171306479,4.489243261607977,5.153637320859418,4.638904601976801,5.685896661538013,6.568125653872893,5.130095003165564,5.246027972080457,5.565334610817693,5.495068928748683,5.311381035267545,5.453685739778794,5.18543401970967,5.100157847787245
2003-11-22 00:26:56,0.785702445056831,0.7888272109130089,0.8058692484596452,0.7991347704019005,0.7873790389500706,0.7944721954425107,0.6936013079954635,0.705584995194358,1.000000000000002,1.0000000000000013,1.0000000000000033,0.9999999999999992,1.0,1.0000000000000013,0.9999999999999984,1.0,0.7012114026917358,0.47214921087058137,-0.1912423302327495,0.005172668995554464,0.6126142511924733,0.15954255334175027,8.139585473414012,10.234258685134975,1.2727464529242627,1.2677047472063947,1.2408960906641164,1.2513533849829606,1.2700363491177624,1.2586972907755625,1.441750452994444,1.4172636986484435,8.36149380581372,8.3822923084726,4.66085356140322,5.887337166699965,9.669370943224706,6.336124163036254,16.941182897022415,20.703498637311586,6.569646127555373,6.612180262749999,3.7560385567084618,4.704775834989356,7.613460000528007,5.033874474403746,11.750426616365141,14.608077986513893,5.171614390398333,5.215327247179097,5.612478550439871,5.454607783328892,5.12971835873987,5.406057001642905,4.517753427874056,4.399806482931592
2003-11-20 13:09:03,0.7795189541893502,0.7841926590925176,0.8078075547857025,0.7984125791616274,0.7857249880201616,0.7932211173971364,0.7567100519056433,0.7669333717849363,1.0000000000000016,0.9999999999999963,0.9999999999999981,0.9999999999999962,1.0000000000000007,0.9999999999999998,1.0000000000000018,1.000000000000001,1.0325311603741119,0.6194448533398296,-0.17430545130269115,-0.00977705333418255,0.7655834701947657,0.2458883918130419,4.22297933475059,1.3373633700514098,1.28284244356821,1.2751968389467139,1.2379186033550786,1.2524852765346526,1.2727099369968629,1.260682523533141,1.3215101312341164,1.3038942322624885,7.949567680385559,6.928262989290897,5.717214237409285,5.589355569257591,9.94973900906576,6.851711675145728,14.367562892033092,10.003702430344587,6.1968386844716,5.433092976464323,4.618408853307609,4.462611795902376,7.817758563701923,5.4349223910421,10.872079261787936,7.672173235237326,5.108128882252395,5.269783671475878,5.499424983080485,5.442032755476337,5.017294926648839,5.265121003308733,4.621434704451227,4.9746088264237835
2003-11-23 22:41:24,0.7786489074793189,0.788377306675695,0.8021428256190569,0.7935930665802936,0.7628154929746429,0.7829660592056208,0.7540766569597912,0.7650594379112663,1.000000000000001,0.9999999999999982,0.9999999999999998,0.9999999999999992,1.0000000000000018,0.9999999999999998,1.000000000000003,0.9999999999999966,1.0148596932514984,0.4842827997514849,-0.08765878404500516,0.20377280291859412,6.916984153798447,1.287084602660804,1.3938724537045157,1.148795311964557,1.284275866047576,1.2684281898176906,1.2466607791801239,1.2600916541636922,1.3109329965237653,1.2771945708790706,1.326125123713152,1.307087986170271,7.798328539189542,6.510994097438032,5.163057747126513,7.3199311465784485,17.664245610417876,10.441951075031886,7.5104015938222854,7.565499655512499,6.072159997204722,5.133119990319552,4.141509730114424,5.8090466057698,13.474560223336061,8.175693283635614,5.663418526294979,5.788056913964291,5.207010975950638,5.347946501730848,5.559428672761465,5.29069249282043,4.50606198679879,4.825630970866973,5.213512336298323,5.234568520765253
2003-11-09 00:21:44,0.7863905068201038,0.7813448080084635,0.8063575455411172,0.800541428711216,0.7876446984936215,0.7931068857245182,0.7714783043091933,0.7797714275510772,1.0000000000000009,1.0000000000000002,1.0000000000000029,1.0000000000000018,1.0000000000000018,1.000000000000001,0.9999999999999992,1.0000000000000004,0.7173420542451128,0.9091310412605171,-0.17168562743126925,-0.053291486045544456,0.4222450505682298,0.1767851611418414,0.9466058128974941,0.5470800342296958,1.271632848218961,1.2798446854070198,1.240144654849034,1.2491545898004206,1.2696079868404015,1.2608641004124963,1.2962127313423697,1.2824270865381222,6.774388430729755,8.379975124725336,5.78870083910377,5.4949374954508885,7.518543712836005,5.80538053021198,6.718931491082614,6.530916162013098,5.327314751437815,6.547650054944215,4.667762600491508,4.398925113287078,5.921941095807818,4.6042872727621695,5.183509873510059,5.092621818869353,5.260617608463012,5.149037509653312,5.50635958845211,5.486919011319379,5.214839817742492,5.403292908666654,5.333863580479074,5.333087852795887
2003-11-21 01:54:03,0.7810971320223714,0.787177285500185,0.8054968897373243,0.7988005021096455,0.7871463007061386,0.7912350864273073,0.7132332606262473,0.7258173240599392,0.9999999999999999,1.000000000000006,0.9999999999999988,0.9999999999999966,0.9999999999999988,1.0000000000000004,0.9999999999999991,0.9999999999999986,0.9760637412278634,0.45271099317979946,-0.12047634974480426,0.0876734452204655,0.7676160090057449,0.301277241309327,6.90108240880442,5.8133755895378645,1.280250507911683,1.270361859291443,1.2414697222804953,1.2518770298203117,1.2704118651169574,1.2638468859050942,1.4020658530730314,1.377757139229453,8.125544501871236,6.5927988385801335,5.806266713787181,6.679879342548713,9.64082515369287,5.995086188334413,16.006663544561864,13.902852653770603,6.346839506531772,5.18970149360225,4.676929778940934,5.3358909728597785,7.58873985548404,4.743522538365934,11.416484831635152,10.090931309959418,5.100571998542435,5.340935514898811,5.423851843157754,5.337797811073779,5.063378811339175,5.417025162989998,4.579521654492149,4.674743672510625
2003-11-18 01:02:30,0.7817348121948379,0.7893200986918136,0.8046206436247036,0.7964487327432408,0.7784615689766342,0.7904342687494226,0.7731852144215529,0.7810936129225861,1.0000000000000009,0.999999999999997,1.0000000000000002,0.9999999999999964,0.9999999999999979,0.9999999999999998,0.9999999999999997,1.000000000000002,0.8210046841407044,0.415803558409368,-0.11914653204371506,0.07177940751398015,1.6218148075103462,0.35267351495860666,0.8951933115173873,0.5288588123008631,1.2792061763148947,1.2669131340470812,1.2428217047665342,1.255573596753247,1.2845849298824066,1.2651273351067376,1.2933511678028335,1.2802562758877811,7.461492310073533,7.127661999294824,4.621169317327073,6.131225725294594,11.76056932175535,8.019396033245142,7.091856139410583,6.54183529424661,5.832908289708555,5.626006872725297,3.7182882304064413,4.883206959073655,9.15515124627216,6.338805439350145,5.483318309796979,5.1097857651275636,5.240703723964345,5.2516844475284845,5.613994750934252,5.422132137973079,4.834220223495173,5.2506170531047225,5.2773889505048395,5.337936393345902
2003-10-31 13:21:44,0.7845815746434747,0.7867792709258676,0.8061597499379536,0.8014049324604346,0.7924792116373249,0.7887971313677489,0.7706710896897332,0.7721901799487458,0.9999999999999974,0.9999999999999994,1.0000000000000022,1.0000000000000004,0.9999999999999979,0.9999999999999953,1.0000000000000024,0.9999999999999986,0.8598339300458391,0.48846864650074284,-0.15332419611760484,-0.002586769510139142,0.20033876834136954,0.4129950687473074,0.9900182917657125,0.8747243958486615,1.2745647263694817,1.2710045078122325,1.2404489309680464,1.247808641419075,1.2618627533887212,1.2677530891447684,1.2975704076334245,1.295017763715117,8.42570914306085,8.378212805642793,5.929651310962406,5.6916881767095395,7.277301998762099,7.864688828025316,8.308571349423513,6.932999519578039,6.61065614695062,6.591804162885408,4.780246218064701,4.561346978841761,5.76711055082573,6.203643986646381,6.4031757356251,5.353594146607542,5.108353815756615,5.245112577547991,5.4381797057237895,5.423891568626851,5.313512086116349,5.135914800034872,5.162776404215335,5.30288899974799
2003-11-07 17:51:44,0.7879413211301125,0.7896187855142314,0.8074777234694558,0.8025754343303685,0.7899658160736371,0.7863532311624842,0.765253355812117,0.7696915553925278,0.9999999999999997,0.9999999999999978,0.9999999999999983,1.000000000000002,1.0,1.0000000000000029,1.0000000000000044,0.999999999999997,0.692766784511353,0.33424722932999984,-0.20711170261004552,-0.10125497982896059,0.31655037196366864,0.3380508987257147,1.6229701822975473,1.138653765522303,1.2691300394878897,1.266433902466945,1.238424257332252,1.2459887970958834,1.2658775603358314,1.2716931276821737,1.306756765462028,1.2992217375829418,8.164857941441802,7.236521811314043,4.961996382045755,4.908444941313956,6.289325742811924,7.5330933624589935,7.985931704119471,8.28832953989716,6.433428953219346,5.714093563997053,4.006701542437989,3.9393973306617402,4.968352342973356,5.9236723062182755,6.111261035863776,6.379457255169299,5.136627107624331,5.301046802061408,5.582641076092328,5.587009620127964,5.357631968076488,5.283609233361485,5.135347369080056,5.143367615577184
2003-11-24 21:57:32,0.7852877622897273,0.7901589451359678,0.8017684427340246,0.7972680123040257,0.7825058797186019,0.7881660695893804,0.7656803038754021,0.7678544308406442,0.9999999999999987,1.0000000000000013,1.000000000000001,1.0000000000000009,1.0000000000000018,0.9999999999999998,0.9999999999999981,1.0000000000000018,0.6048746273303869,0.28701936532142813,-0.04694155336968642,0.10880482930416102,0.9525598206950678,0.4447410136840797,1.311378562869896,0.9546451050323723,1.2734185454313174,1.2655681570850594,1.24724290293842,1.2542833583779436,1.2779456690595261,1.2687681423801722,1.306028109824184,1.3023301811323866,6.7513214152488645,5.900392822307029,5.263599282311208,6.8076195178462875,9.291573521497503,8.089098067251461,8.628436140831447,6.88441557638048,5.301730086679503,4.662248168361952,4.220187799754583,5.427497281515395,7.2707109124094575,6.375552630188639,6.606623606281336,5.286229004072089,5.27497018341958,5.437833955502094,5.490047833287603,5.290212456473109,5.012818595246368,5.248347056005563,5.0669605278244045,5.274333400060883
2003-11-14 11:12:17,0.7861685275262783,0.7868456515281813,0.8082243064247937,0.7983594502022711,0.7840546871833314,0.7910243154765829,0.785355675099966,0.7851630198642228,1.000000000000002,0.9999999999999977,0.9999999999999991,1.0000000000000007,0.9999999999999997,1.0000000000000027,0.9999999999999999,1.0000000000000007,0.7667774067382003,0.5116486902412594,-0.19661274222184355,0.0057524384091451886,1.01463009607457,0.29920704699260003,0.4940245520742925,0.654988813388969,1.2719919012104897,1.2708972821516344,1.237280284756012,1.2525686265085763,1.2754212382715786,1.2641836419371184,1.2733084278950584,1.2736208592362506,8.297457815882376,7.989701196944588,5.269139626319428,6.686148710360119,12.288654375069243,6.693371947501245,6.664483249907978,7.376193536173604,6.523200193323643,6.2866616438253695,4.2586467199374205,5.337950008373725,9.634977061948995,5.294619963002321,5.233989741923896,5.791514391965023,5.204095290891961,5.209936839967867,5.556861351426668,5.380234405162589,4.8724797535684115,5.349916255323918,5.304892602597383,5.184272201306493
2003-11-10 12:05:58,0.7804667095329305,0.7870993751941611,0.8051365677525973,0.7977532934829001,0.7867313163573995,0.7903647280666084,0.7791514105828954,0.7823070422384578,1.000000000000005,1.000000000000002,1.0000000000000004,0.9999999999999968,1.0000000000000009,0.9999999999999981,1.000000000000003,1.000000000000002,0.8321238225885152,0.68977130672963,-0.12484907678688417,0.010967388120385557,0.6659911396739457,0.3030965472525895,0.5767605105751494,0.6195499545749725,1.2812846310875374,1.2704876048889289,1.2420253160172956,1.253520365468014,1.2710819808597995,1.2652386480431634,1.2834475897975817,1.278270482058614,7.438343987171174,8.3130938199735,4.891175723004972,5.49108728843446,8.11820642897054,6.790103091343349,6.199976783917834,7.817064301304638,5.805379856041515,6.543230951631569,3.9380644338950503,4.380532969150692,6.386847230325091,5.366657983333833,4.830720656770769,6.115344452541456,5.2284141459231614,5.151099540714409,5.559392767889499,5.458701086977625,5.105926669299283,5.2506277744193435,5.357038828463741,5.219569546577354
2003-10-29 22:19:46,0.7878538355954899,0.7946414019783234,0.8104786194286939,0.8014229955746723,0.794908187368897,0.7908588694975793,0.7801708873021167,0.7798113840636918,1.0000000000000027,1.0000000000000016,0.9999999999999996,0.9999999999999987,0.9999999999999994,0.9999999999999983,0.9999999999999979,1.000000000000002,0.5011852112463542,0.18865790828221884,-0.23602285111276355,-0.07647786838650728,0.1332754455733718,0.22759020934566898,0.5554153982781216,0.7672644897353851,1.269270967303427,1.2584292707508336,1.2338388404433163,1.2477805173071352,1.258006919402787,1.2644481064431676,1.281770463722461,1.282361376656084,6.562452649866497,7.139463715288966,5.218133171266373,4.984853780592931,5.468081502558641,5.569182711507889,6.258056659333818,8.480036992051788,5.170253491111092,5.673313456090585,4.229185368643044,3.994976449344523,4.346622755584287,4.4044375432486,4.882353616699396,6.612829383683197,5.3185905033683225,5.348350272211696,5.566067019272403,5.567565364210017,5.461834798793802,5.450590920538835,5.393968850807603,5.1130382440026985
2003-11-14 22:48:46,0.7818572547043872,0.7822728427706374,0.8028746218774137,0.7952719464580505,0.78096938601364,0.7882410115299157,0.779959042252525,0.7829275982233262,1.0000000000000027,1.0000000000000038,1.0,0.9999999999999983,0.9999999999999991,1.0000000000000042,1.0000000000000024,1.0000000000000016,0.7097058961577369,0.7302019763525371,-0.06388582525313558,0.15085029495843472,1.0020537522959634,0.447161363850892,0.7498382324717028,0.5880265221053151,1.2790058466338503,1.2783263655916073,1.245524485082908,1.2574315043473583,1.280459923153164,1.268647514367567,1.2821186060129495,1.2772573125143003,6.865090178308752,8.314115894785768,4.948599018045078,6.237403973320712,8.150190527447187,8.245412880948054,6.853840794217824,6.737826782867845,5.367520560110519,6.503907076138579,3.9731045654358828,4.960432398707948,6.365049292114619,6.499372589760262,5.3457151016094056,5.2752305403555155,5.269824156911365,5.153708158243939,5.582958360686706,5.346199265657835,5.2048362223573275,5.187091414764172,5.2844444882995205,5.273108048358521
2003-11-23 02:06:56,0.7827935734770779,0.7886646612979773,0.8034811355030007,0.8014480811771847,0.7873465346560289,0.7886344540292134,0.7468701988040253,0.7511521194673275,0.9999999999999982,1.0000000000000022,1.0000000000000022,1.0000000000000024,1.0000000000000007,0.9999999999999989,0.9999999999999977,1.0000000000000013,0.835321291473575,0.43643936159771224,-0.07886842897818269,-0.04782782134945096,0.7626080001531155,0.44772110922161,1.3471512505471335,1.5979686019353423,1.2774759960766089,1.2679660305233038,1.2445842917942005,1.2477414613447952,1.2700887804591336,1.2680145977529862,1.3389207409819177,1.3312882625015316,7.217921292993623,6.931024363164998,5.7635250606245805,4.860873244695299,8.805492465077402,7.877761854031423,7.481572220058789,7.2752428314669455,5.650142402018778,5.46625398182354,4.630883660210628,3.895737534806554,6.9329739783184605,6.212674418726242,5.587763331361994,5.46481407249587,5.235004516141573,5.316047924171345,5.4805118783895015,5.574821745956222,5.107582786601106,5.1622369270209765,5.227314373290753,5.252982965422393
2003-11-18 03:22:30,0.7804849082506302,0.7908154381244143,0.806515648448712,0.8001332825054513,0.7828357600841626,0.7873038182016405,0.7789965049863072,0.7815275547780363,1.000000000000002,1.0000000000000007,0.9999999999999963,1.0000000000000007,1.0000000000000004,0.9999999999999966,0.9999999999999997,1.000000000000005,0.8557264444249801,0.35757095434272124,-0.16447238940259146,-0.030854927237193852,3.082123089331878,0.6039839199120163,0.8378645193861924,0.6054936944721643,1.2812547551257465,1.2645175495962897,1.2399015467628443,1.2497917807752081,1.277407153567551,1.2701576912000716,1.2837028068791876,1.2795454157518704,7.561911210519613,7.580833152880906,4.821297294694034,5.045247029893635,16.431146677471506,8.446303399924503,7.828050657627557,6.4493416852094185,5.9019575773418005,5.995039891143596,3.888451713994194,4.03687006707967,12.862889198312764,6.649806916450082,6.098024103147632,5.040338237169751,5.216752516222854,5.234557389897114,5.597189406917002,5.55132518260065,4.604983094368231,5.082845137111891,5.145787865934958,5.379236431689235
